ChemicalName,PathwayID,label
"n-methyl-7h-dibenzo(c,g)carbazole",KEGG_hsa04916,0
etoposide phosphate,KEGG_hsa04520,0
"3,4,5,3',4',5'-hexachlorobiphenyl",KEGG_hsa05169,0
linoleic acid hydroperoxide,KEGG_hsa05020,0
alternariol,KEGG_hsa04918,0
5-methylbenzanthracene,KEGG_hsa05161,0
aztreonam,KEGG_hsa01212,0
stf 083010,KEGG_hsa00620,0
"12-hydroxy-5,8,10,14-eicosatetraenoic acid",KEGG_hsa00860,0
camptothecin,KEGG_hsa00330,0
brl 44408,KEGG_hsa04612,0
mannose-6-phosphate,KEGG_hsa04931,0
zaleplon,KEGG_hsa04145,0
"6',7'-dihydroxybergamottin",KEGG_hsa04657,0
mitoquinol,KEGG_hsa04614,0
zaleplon,KEGG_hsa04662,0
scio-469,KEGG_hsa04141,0
ym 758,KEGG_hsa04340,0
zm 241385,KEGG_hsa00270,0
epz004777,KEGG_hsa04970,0
chetomin,KEGG_hsa04962,0
clofazimine,KEGG_hsa05014,0
2-methyl-4-chlorophenoxyacetic acid,KEGG_hsa00650,0
captafol,KEGG_hsa05222,0
2-morpholin-4-yl-6-thianthren-1-yl-pyran-4-one,KEGG_hsa04658,0
anacardic acid,KEGG_hsa04974,0
fedratinib,KEGG_hsa00232,0
glutapyrone,KEGG_hsa04120,0
axitinib,KEGG_hsa04310,0
"2,2-(2-chlorophenyl-4'-chlorophenyl)acetic acid",KEGG_hsa00520,0
3-(4-methylphenylsulfonyl)-2-propenenitrile,KEGG_hsa04971,0
monocrotaline pyrrole,KEGG_hsa05150,0
s 20098,KEGG_hsa04072,0
ciglitazone,KEGG_hsa00020,0
axitinib,KEGG_hsa05222,0
"n,n-diethyl-3-hydroxymethylbenzamide",KEGG_hsa01210,0
hexabromodiphenyl ether 154,KEGG_hsa04115,0
stf 083010,KEGG_hsa05164,0
thunberginol b,KEGG_hsa04640,0
tautomycin,KEGG_hsa04152,0
naled,KEGG_hsa00040,0
atrasentan,KEGG_hsa04919,0
arzanol,KEGG_hsa04137,0
aflatoxin g1,KEGG_hsa00380,0
cl 075,KEGG_hsa00532,0
n-(4-(2-(2-propylpyridin-4-yl)thiazol-4-yl)phenyl)methanesulfonamide,KEGG_hsa00600,0
chlordecone,KEGG_hsa01524,0
3-(2-(4-chlorophenylsulfanyl)phenyl)-n-(4-dimethylaminobutyl)acrylamide,KEGG_hsa00030,0
"allopregnane-3,20-diol",KEGG_hsa04723,0
org 41841,KEGG_hsa00380,0
5-methylbenzanthracene,KEGG_hsa04724,0
dichlorophen,KEGG_hsa04950,0
ilomastat,KEGG_hsa03430,0
n-1-naphthalenyl-1-pentyl-1h-indazole-3-carboxamide,KEGG_hsa05414,0
beta-erythroidine,KEGG_hsa05414,0
geniposide,KEGG_hsa04977,0
poly i,KEGG_hsa04721,0
pamoic acid,KEGG_hsa04973,0
doxifluridine,KEGG_hsa05418,0
"3,4,5,3',4',5'-hexachlorobiphenyl",KEGG_hsa04917,0
flutolanil,KEGG_hsa04310,0
remifentanil,KEGG_hsa05100,0
lovastatin,KEGG_hsa04912,0
sr1001,KEGG_hsa03050,0
zm 241385,KEGG_hsa05164,0
tianeptine,KEGG_hsa05320,0
diglycyl-histidine,KEGG_hsa04978,0
hydroxysafflor yellow a,KEGG_hsa00650,0
indoxacarb,KEGG_hsa05014,0
isopropyl-9h-thioxanthen-9-one,KEGG_hsa05340,0
chlorophenols,KEGG_hsa05205,0
aflatoxin g1,KEGG_hsa03060,0
isopropyl-9h-thioxanthen-9-one,KEGG_hsa04727,0
prostaglandin g2,KEGG_hsa04973,0
ochratoxin a,KEGG_hsa05161,0
monobutyryl cyclic amp,KEGG_hsa05321,0
mln7243,KEGG_hsa04910,0
lenalidomide,KEGG_hsa04371,0
monocrotophos,KEGG_hsa04370,0
cirsiliol,KEGG_hsa04923,0
"2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine",KEGG_hsa01230,0
chrysene,KEGG_hsa04726,0
monocrotophos,KEGG_hsa04136,0
monobutyryl cyclic amp,KEGG_hsa04370,0
anagliptin,KEGG_hsa00564,0
coclaurine,KEGG_hsa00601,0
etoposide phosphate,KEGG_hsa04720,0
bicuculline methiodide,KEGG_hsa04140,0
"2,2'-bisphenol f",KEGG_hsa04672,0
"1-(4-ethynylphenyl)-4-propyl-2,6,7-trioxabicyclo(2.2.2)octane",KEGG_hsa03430,0
indoxacarb,KEGG_hsa05231,0
nms-873,KEGG_hsa05224,0
"n-methyl-7h-dibenzo(c,g)carbazole",KEGG_hsa00130,0
lanosterol,KEGG_hsa00410,0
sr1001,KEGG_hsa05223,0
triclocarban,KEGG_hsa04913,0
"5-(n,n-hexamethylene)amiloride",KEGG_hsa04640,0
isocarbophos,KEGG_hsa04730,0
deoxyguanosine,KEGG_hsa01230,0
endosulfan sulfate,KEGG_hsa05332,0
emd 534085,KEGG_hsa04068,0
hexabromodiphenyl ether 154,KEGG_hsa04068,0
zinc mesoporphyrin,KEGG_hsa01524,0
hydrocodone,KEGG_hsa04141,0
chlorthalidone,KEGG_hsa05211,0
"n''-cyano-n-(6-amino-3,4-dihydro-3-hydroxy-2-methyl-2-dimethoxymethyl-2h-benzopyran-4-yl)-n'-benzylguanidine",KEGG_hsa00240,0
febuxostat,KEGG_hsa04918,0
isophorone diisocyanate,KEGG_hsa04370,0
bendiocarb,KEGG_hsa01521,0
methylphenazonium methosulfate,KEGG_hsa05016,0
gsk343,KEGG_hsa00410,0
tetrahydropalmatine,KEGG_hsa04922,0
gr 113808,KEGG_hsa04668,0
org 41841,KEGG_hsa04672,0
cyclorphan,KEGG_hsa04973,0
tetrahydropalmatine,KEGG_hsa00430,0
oxfendazole,KEGG_hsa04141,0
neoechinulin a,KEGG_hsa00410,0
pemetrexed,KEGG_hsa00564,0
fenoprop,KEGG_hsa04960,0
3-(2-(4-chlorophenylsulfanyl)phenyl)-n-(4-dimethylaminobutyl)acrylamide,KEGG_hsa00010,0
hexabromodiphenyl ether 154,KEGG_hsa04975,0
"9-chloro-2-(2-furyl)-(1,2,4)triazolo(1,5-c)quinazolin-5-imine",KEGG_hsa00480,0
cirsiliol,KEGG_hsa05030,0
methylphenazonium methosulfate,KEGG_hsa05144,0
transfluthrin,KEGG_hsa04933,0
quizartinib,KEGG_hsa05146,0
ibuprofen,KEGG_hsa03460,0
indoleacetic acids,KEGG_hsa04974,0
enrasentan,KEGG_hsa01521,0
ketorolac,KEGG_hsa03320,0
corilagin,KEGG_hsa00030,0
phytanic acid,KEGG_hsa05213,0
feruloyltyramine,KEGG_hsa04068,0
endomorphin 1,KEGG_hsa00330,0
3-adenin-9-yl-2-hydroxypropanoic acid isobutyl ester,KEGG_hsa04912,0
"2-octyl-4h-1,3,2-benzodioxaphosphorin-2-oxide",KEGG_hsa00360,0
chlordecone,KEGG_hsa04913,0
win 51708,KEGG_hsa04014,0
tetrandrine,KEGG_hsa04972,0
mannose-6-phosphate,KEGG_hsa05220,0
"12-hydroxy-5,8,10,14-eicosatetraenoic acid",KEGG_hsa04320,0
protoporphyrin ix,KEGG_hsa04115,0
acetaminophen glucuronide,KEGG_hsa00430,0
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04975,0
trienomycin a,KEGG_hsa04612,0
"(e)-3-(2,3,4,5-tetrabromophenyl)acrylic acid",KEGG_hsa05140,0
dioctyl sulfosuccinic acid,KEGG_hsa05322,0
kmup 1,KEGG_hsa04961,0
pq 401,KEGG_hsa05205,0
dichlorfop-methyl,KEGG_hsa00591,0
adriamycinol,KEGG_hsa04931,0
dioctyl sulfosuccinic acid,KEGG_hsa04913,0
isosalipurposide,KEGG_hsa04213,0
olmesartan medoxomil,KEGG_hsa05160,0
loreclezole,KEGG_hsa04510,0
dronedarone,KEGG_hsa00260,0
6alpha-ethyl-23(s)-methylcholic acid,KEGG_hsa05214,0
moxestrol,KEGG_hsa04650,0
a 967079,KEGG_hsa04070,0
hydroxyethylrutoside,KEGG_hsa05133,0
cladribine,KEGG_hsa04730,0
lactose,KEGG_hsa04710,0
trospium chloride,KEGG_hsa03010,0
capivasertib,KEGG_hsa04145,0
pemetrexed,KEGG_hsa04071,0
5-hydroxytryptophan,KEGG_hsa00790,0
(all-e) phytoene,KEGG_hsa00480,0
dronabinol,KEGG_hsa04922,0
indoxacarb,KEGG_hsa04115,0
sulfamethoxazole,KEGG_hsa04810,0
dronabinol,KEGG_hsa05168,0
octoxynol,KEGG_hsa05414,0
pipecuronium,KEGG_hsa00250,0
dioctyl sulfosuccinic acid,KEGG_hsa05150,0
lenalidomide,KEGG_hsa05216,0
phytanic acid,KEGG_hsa04721,0
gsk1210151a,KEGG_hsa04260,0
zm 241385,KEGG_hsa00440,0
fludrocortisone,KEGG_hsa04071,0
sk&f 82958,KEGG_hsa00980,0
beta-erythroidine,KEGG_hsa03022,0
gsk343,KEGG_hsa03015,0
capivasertib,KEGG_hsa00900,0
meropenem,KEGG_hsa00040,0
ic 87114,KEGG_hsa04662,0
2-hydroxyphytanic acid,KEGG_hsa04136,0
egta acetoxymethyl ester,KEGG_hsa00790,0
lactisole,KEGG_hsa05120,0
epz004777,KEGG_hsa00450,0
"13-oxo-9,11-octadecadienoic acid",KEGG_hsa04974,0
"4-methyl-n1-(3-phenylpropyl)benzene-1,2-diamine",KEGG_hsa00020,0
3-(4-methylphenylsulfonyl)-2-propenenitrile,KEGG_hsa04145,0
prostaglandin h2,KEGG_hsa04072,0
acetaminophen glucuronide,KEGG_hsa00640,0
tetramethrin,KEGG_hsa04610,0
zaleplon,KEGG_hsa05219,0
sc 514,KEGG_hsa04390,0
isophorone diisocyanate,KEGG_hsa01040,0
hypsiziprenol a9,KEGG_hsa00071,0
n-(4-(2-(2-propylpyridin-4-yl)thiazol-4-yl)phenyl)methanesulfonamide,KEGG_hsa03320,0
int 131,KEGG_hsa05131,0
e 3040,KEGG_hsa04662,0
"n,n-diacetylcystine",KEGG_hsa05014,0
transfluthrin,KEGG_hsa03013,0
12-hpete,KEGG_hsa04260,0
cp-654577,KEGG_hsa00360,0
hypsiziprenol a9,KEGG_hsa04080,0
abacavir,KEGG_hsa01210,0
12-hpete,KEGG_hsa04911,0
pf 3845,KEGG_hsa05330,0
ml 9,KEGG_hsa04918,0
dehydroabietylamine,KEGG_hsa00512,0
n-1-naphthalenyl-1-pentyl-1h-indazole-3-carboxamide,KEGG_hsa05220,0
tgx 221,KEGG_hsa04216,0
torsemide,KEGG_hsa04614,0
bupropion,KEGG_hsa04070,0
2'-benzoyloxycinnamaldehyde,KEGG_hsa05144,0
"9-chloro-2-(2-furyl)-(1,2,4)triazolo(1,5-c)quinazolin-5-imine",KEGG_hsa04660,0
"3,3',4,4'-tetrabromobiphenyl",KEGG_hsa04710,0
adenosine 5'-o-(3-thiotriphosphate),KEGG_hsa05169,0
zaleplon,KEGG_hsa04650,0
5-methylchrysene,KEGG_hsa00520,0
imipenem,KEGG_hsa03420,0
lanifibranor,KEGG_hsa04972,0
uridine diphosphate glucuronic acid,KEGG_hsa04340,0
tetrandrine,KEGG_hsa00061,0
"allopregnane-3,20-diol",KEGG_hsa00562,0
sdz cpi 975,KEGG_hsa00051,0
doxifluridine,KEGG_hsa05164,0
arctiin,KEGG_hsa04662,0
anagliptin,KEGG_hsa04978,0
triclocarban,KEGG_hsa04371,0
metazachlor,KEGG_hsa05310,0
20-alpha-dihydroprogesterone,KEGG_hsa04024,0
flavokawain b,KEGG_hsa04925,0
enrasentan,KEGG_hsa04961,0
methylphenazonium methosulfate,KEGG_hsa05230,0
poly i,KEGG_hsa05218,0
lithospermate b,KEGG_hsa04623,0
"1-(4-ethynylphenyl)-4-propyl-2,6,7-trioxabicyclo(2.2.2)octane",KEGG_hsa04340,0
2-methyl-4-chlorophenoxy gamma-butyric acid,KEGG_hsa04670,0
sodium cholate,KEGG_hsa00591,0
remifentanil,KEGG_hsa05168,0
pindolol,KEGG_hsa04912,0
glutapyrone,KEGG_hsa05217,0
malabaricone b,KEGG_hsa00920,0
hx 630,KEGG_hsa05030,0
"6',7'-dihydroxybergamottin",KEGG_hsa05016,0
carboprostacyclin,KEGG_hsa04014,0
"n-(deoxyguanosin-8-yl)-2-amino-1-methyl-6-phenylimidazo(4,5-b)pyridine",KEGG_hsa05145,0
bendiocarb,KEGG_hsa00310,0
"(e)-3-(2,3,4,5-tetrabromophenyl)acrylic acid",KEGG_hsa05321,0
benzoylpaeoniflorin,KEGG_hsa04152,0
acetamiprid,KEGG_hsa00630,0
calmidazolium,KEGG_hsa00410,0
cresolphthalein,KEGG_hsa00250,0
win 51708,KEGG_hsa04630,0
benzoylpaeoniflorin,KEGG_hsa04978,0
omeprazole sulfide,KEGG_hsa04152,0
"5-(2,4-dihydroxybenzylidene)-2-(phenylimino)-1,3-thiazolidin",KEGG_hsa05320,0
enrasentan,KEGG_hsa00140,0
naled,KEGG_hsa04540,0
pitavastatin,KEGG_hsa04614,0
"n,o-didesmethylvenlafaxine",KEGG_hsa04520,0
berberine,KEGG_hsa05203,0
trospium chloride,KEGG_hsa00561,0
endosulfan sulfate,KEGG_hsa05032,0
"n-acetylglucosaminono-1,5-lactone o-(phenylcarbamoyl)oxime",KEGG_hsa00020,0
enrasentan,KEGG_hsa04725,0
propachlor,KEGG_hsa04621,0
phantolid,KEGG_hsa05214,0
melengestrol acetate,KEGG_hsa00230,0
grifolin,KEGG_hsa05216,0
camostat,KEGG_hsa04146,0
monocrotophos,KEGG_hsa05034,0
isosalipurposide,KEGG_hsa01212,0
alpha-phenyl-1-(2-phenylethyl)-4-piperidinemethanol,KEGG_hsa00360,0
6-hydroxywarfarin,KEGG_hsa04015,0
ly 367265,KEGG_hsa05016,0
dichlorophen,KEGG_hsa04975,0
sterigmatocystin,KEGG_hsa05330,0
hexamethonium,KEGG_hsa04152,0
"enkephalin, ala(2)-mephe(4)-gly(5)-",KEGG_hsa04137,0
"2,6-diisopropylnaphthalene",KEGG_hsa00010,0
simvastatin,KEGG_hsa05168,0
olopatadine hydrochloride,KEGG_hsa02010,0
loreclezole,KEGG_hsa05140,0
neotame,KEGG_hsa04913,0
n-(4-(2-(2-propylpyridin-4-yl)thiazol-4-yl)phenyl)methanesulfonamide,KEGG_hsa04512,0
phosmet,KEGG_hsa01524,0
trienomycin a,KEGG_hsa03020,0
"6',7'-dihydroxybergamottin",KEGG_hsa00512,0
oligomycins,KEGG_hsa04973,0
"3',4'-dihydroxyflavone",KEGG_hsa00603,0
benzo(g)chrysene,KEGG_hsa00592,0
org 41841,KEGG_hsa05168,0
cefadroxil,KEGG_hsa04810,0
"enkephalin, ala(2)-mephe(4)-gly(5)-",KEGG_hsa05220,0
z 338,KEGG_hsa05164,0
n-1-naphthalenyl-1-pentyl-1h-indazole-3-carboxamide,KEGG_hsa00640,0
afimoxifene,KEGG_hsa00591,0
abacavir,KEGG_hsa04614,0
poly i,KEGG_hsa04966,0
pyrantel,KEGG_hsa01040,0
ic 87114,KEGG_hsa04022,0
scio-469,KEGG_hsa05223,0
6-codeinone,KEGG_hsa04062,0
lephetamine,KEGG_hsa05418,0
febuxostat,KEGG_hsa04977,0
anagliptin,KEGG_hsa04150,0
dihydroouabain,KEGG_hsa00030,0
calmidazolium,KEGG_hsa04215,0
triciribine,KEGG_hsa01212,0
sudoxicam,KEGG_hsa00450,0
trienomycin a,KEGG_hsa05206,0
tariquidar,KEGG_hsa00600,0
mefloquine,KEGG_hsa05322,0
ic 87114,KEGG_hsa01210,0
"2,3-dimethoxy-6,6-dimethyl-5,6-dihydrobenzo(7,8)indolizino (2,3-b)quinoxaline",KEGG_hsa00591,0
sdz cpi 975,KEGG_hsa05161,0
procaterol,KEGG_hsa00630,0
febuxostat,KEGG_hsa04611,0
aeroplysinin i,KEGG_hsa00010,0
isoangustone a,KEGG_hsa00730,0
gsk343,KEGG_hsa04012,0
benzyl benzoate,KEGG_hsa00980,0
eburnamonine,KEGG_hsa04914,0
stf 083010,KEGG_hsa00512,0
vemurafenib,KEGG_hsa05217,0
tariquidar,KEGG_hsa05211,0
chlorthalidone,KEGG_hsa03460,0
jte 607,KEGG_hsa00072,0
naled,KEGG_hsa04550,0
feruloyltyramine,KEGG_hsa04672,0
diphenylcresyl phosphate,KEGG_hsa04071,0
ly 367265,KEGG_hsa04080,0
tianeptine,KEGG_hsa05142,0
ferulenol,KEGG_hsa05323,0
lithospermate b,KEGG_hsa05164,0
fenamiphos,KEGG_hsa04672,0
sevoflurane,KEGG_hsa04621,0
dimethyl-w84,KEGG_hsa05213,0
thromboxanes,KEGG_hsa04922,0
brl 44408,KEGG_hsa04640,0
em703,KEGG_hsa04211,0
lanosterol,KEGG_hsa04912,0
maltose,KEGG_hsa03010,0
"3',4'-dihydroxyflavone",KEGG_hsa00190,0
hydrocodone,KEGG_hsa04658,0
cp-654577,KEGG_hsa00760,0
feruloyltyramine,KEGG_hsa04151,0
"3,5-dibromo-2-(2,4-dibromophenoxy)phenol",KEGG_hsa00630,0
indoxacarb,KEGG_hsa05012,0
n-(1-adamantyl)-1-(5-fluoropentyl)-1h-indazole-3-carboxamide,KEGG_hsa05134,0
tetramethrin,KEGG_hsa04964,0
camostat,KEGG_hsa04630,0
jte 607,KEGG_hsa00650,0
flavokawain a,KEGG_hsa00310,0
stf 083010,KEGG_hsa04390,0
3-(2-(4-chlorophenylsulfanyl)phenyl)-n-(4-dimethylaminobutyl)acrylamide,KEGG_hsa05160,0
z 338,KEGG_hsa04152,0
lenalidomide,KEGG_hsa04152,0
org 41841,KEGG_hsa04933,0
z 338,KEGG_hsa03440,0
"allopregnane-3,20-diol",KEGG_hsa00360,0
bisphenol e,KEGG_hsa03050,0
6alpha-ethyl-23(s)-methylcholic acid,KEGG_hsa04370,0
atrasentan,KEGG_hsa04910,0
mln7243,KEGG_hsa04330,0
prostaglandin g2,KEGG_hsa05132,0
lysophosphatidic acid,KEGG_hsa04390,0
salvianolic acid,KEGG_hsa05211,0
"(endo-n-8-methyl-8-azabicyclo-(3.2.1)oct-3-yl)-2,3-dihydro-3-isopropyl-2-oxo-1h-benzimidazol-1-carboxamide",KEGG_hsa04540,0
pq 401,KEGG_hsa04015,0
prostaglandin h2,KEGG_hsa00592,0
omipalisib,KEGG_hsa00970,0
mitoquinol,KEGG_hsa05214,0
egta acetoxymethyl ester,KEGG_hsa05203,0
discretamine,KEGG_hsa00440,0
clofazimine,KEGG_hsa05033,0
pipecuronium,KEGG_hsa01212,0
moxestrol,KEGG_hsa05012,0
chlordecone,KEGG_hsa04310,0
imipenem,KEGG_hsa04972,0
phenoxybenzamine,KEGG_hsa01522,0
indoxacarb,KEGG_hsa04630,0
fedratinib,KEGG_hsa04950,0
tetrabutyltin,KEGG_hsa00190,0
tolmetin,KEGG_hsa03320,0
chrysoeriol,KEGG_hsa05161,0
poly da-dt,KEGG_hsa04540,0
nisoldipine,KEGG_hsa04136,0
nms-873,KEGG_hsa04371,0
"1-(4-ethynylphenyl)-4-propyl-2,6,7-trioxabicyclo(2.2.2)octane",KEGG_hsa04350,0
tariquidar,KEGG_hsa04614,0
6-bromoindirubin-3'-oxime,KEGG_hsa04630,0
4-chlorophenylbiguanide,KEGG_hsa05212,0
ym 758,KEGG_hsa04970,0
moxestrol,KEGG_hsa04611,0
l 709049,KEGG_hsa04330,0
monocrotaline pyrrole,KEGG_hsa04672,0
4-chlorophenylbiguanide,KEGG_hsa01524,0
2-morpholin-4-yl-6-thianthren-1-yl-pyran-4-one,KEGG_hsa05030,0
4'-methoxychalcone,KEGG_hsa00240,0
tetrahydropalmatine,KEGG_hsa03008,0
"1h,1h,2h,2h-perfluorooctan-1-ol",KEGG_hsa00520,0
"2,2'-bisphenol f",KEGG_hsa04925,0
abiraterone,KEGG_hsa00410,0
omeprazole,KEGG_hsa04142,0
ly 341495,KEGG_hsa05162,0
6-bromoindirubin-3'-oxime,KEGG_hsa04612,0
dihydrexidine,KEGG_hsa04721,0
flucythrinate,KEGG_hsa00190,0
diglycyl-histidine,KEGG_hsa00440,0
sterigmatocystin,KEGG_hsa04392,0
perfluoro-n-undecanoic acid,KEGG_hsa04213,0
"1,2,3,4,7,8-hexachlorodibenzofuran",KEGG_hsa03020,0
beta-erythroidine,KEGG_hsa04120,0
estradiol valerate-dienogest,KEGG_hsa03460,0
aflatoxin g1,KEGG_hsa05215,0
axitinib,KEGG_hsa00450,0
calmidazolium,KEGG_hsa05012,0
aeroplysinin i,KEGG_hsa05146,0
phenylalanyl-prolyl-arginine-chloromethyl ketone,KEGG_hsa05145,0
"indapamide, perindopril drug combination",KEGG_hsa01100,0
"3,4-dihydro-5-(4-(1-piperidinyl)butoxy)-1(2h)-isoquinolinone",KEGG_hsa05012,0
adenosine triphosphate,KEGG_hsa00430,0
lithospermate b,KEGG_hsa00380,0
"4-(3-3,4-p-menthadien-(1,8)-yl)olivetol",KEGG_hsa05410,0
grifolin,KEGG_hsa01040,0
hexabrominated diphenyl ether 153,KEGG_hsa04072,0
olesoxime,KEGG_hsa04710,0
sorafenib,KEGG_hsa04650,0
bendiocarb,KEGG_hsa00480,0
aflatoxin g1,KEGG_hsa04215,0
decamethrin,KEGG_hsa01200,0
thromboxanes,KEGG_hsa00983,0
grifolin,KEGG_hsa04658,0
"2,3-dimethoxy-6,6-dimethyl-5,6-dihydrobenzo(7,8)indolizino (2,3-b)quinoxaline",KEGG_hsa05169,0
diosmin,KEGG_hsa00920,0
tianeptine,KEGG_hsa00250,0
formycins,KEGG_hsa05210,0
gold sodium thiomalate,KEGG_hsa01523,0
"enkephalin, ala(2)-mephe(4)-gly(5)-",KEGG_hsa04913,0
triciribine,KEGG_hsa05030,0
amfonelic acid,KEGG_hsa00670,0
abacavir,KEGG_hsa05161,0
"2,5,3'-trichlorobiphenyl",KEGG_hsa00650,0
thromboxanes,KEGG_hsa05330,0
6-hydroxywarfarin,KEGG_hsa05166,0
sk&f 82958,KEGG_hsa04216,0
musk xylene,KEGG_hsa05130,0
win 51708,KEGG_hsa05216,0
prostaglandin d3,KEGG_hsa00120,0
acetamiprid,KEGG_hsa05131,0
hx 630,KEGG_hsa04141,0
gsk-j4,KEGG_hsa04931,0
sudoxicam,KEGG_hsa04972,0
aloperine,KEGG_hsa04320,0
grepafloxacin,KEGG_hsa01524,0
diba-1,KEGG_hsa04964,0
augustic acid,KEGG_hsa04722,0
flavokawain b,KEGG_hsa04962,0
aztreonam,KEGG_hsa05416,0
p-chloromercuribenzoic acid,KEGG_hsa04610,0
tariquidar,KEGG_hsa05150,0
clomipramine,KEGG_hsa04137,0
mansonone g,KEGG_hsa04014,0
chrysoeriol,KEGG_hsa04071,0
nad,KEGG_hsa00053,0
wz4003,KEGG_hsa05166,0
cladribine,KEGG_hsa00730,0
glutapyrone,KEGG_hsa04972,0
febuxostat,KEGG_hsa05145,0
"allopregnane-3,20-diol",KEGG_hsa04137,0
"3',4'-dihydroxyflavone",KEGG_hsa01200,0
diba-1,KEGG_hsa04514,0
glatiramer acetate,KEGG_hsa03430,0
wz4003,KEGG_hsa04950,0
alkannin,KEGG_hsa04664,0
quizartinib,KEGG_hsa00120,0
ketorolac,KEGG_hsa05131,0
ciprofloxacin,KEGG_hsa04657,0
azithromycin,KEGG_hsa01522,0
cidofovir,KEGG_hsa00740,0
bisacurone,KEGG_hsa03050,0
scio-469,KEGG_hsa00510,0
"enkephalin, d-penicillamine (2,5)-",KEGG_hsa04310,0
fendiline,KEGG_hsa04062,0
naled,KEGG_hsa04014,0
columbamine,KEGG_hsa04932,0
ribavirin,KEGG_hsa05133,0
flucythrinate,KEGG_hsa04910,0
"3,8-dihydroxy-6h-dibenzo(b,d)pyran-6-one",KEGG_hsa05160,0
remifentanil,KEGG_hsa04672,0
polychlorinated biphenyls,KEGG_hsa05144,0
"3,4,5,3',4',5'-hexachlorobiphenyl",KEGG_hsa00250,0
"n-(deoxyguanosin-8-yl)-2-amino-1-methyl-6-phenylimidazo(4,5-b)pyridine",KEGG_hsa05323,0
olmesartan medoxomil,KEGG_hsa05146,0
bisphenol e,KEGG_hsa00640,0
sk&f 82958,KEGG_hsa04917,0
cp-654577,KEGG_hsa00140,0
dihydroouabain,KEGG_hsa01524,0
"3,4-dihydro-5-(4-(1-piperidinyl)butoxy)-1(2h)-isoquinolinone",KEGG_hsa00030,0
sc 514,KEGG_hsa04914,0
tiotropium bromide,KEGG_hsa00650,0
columbamine,KEGG_hsa00380,0
"allopregnane-3,20-diol",KEGG_hsa04650,0
mansonone g,KEGG_hsa04720,0
rhodojaponin ii,KEGG_hsa00604,0
costunolide,KEGG_hsa01100,0
sodium cholate,KEGG_hsa04961,0
loreclezole,KEGG_hsa04014,0
glucoerucin,KEGG_hsa04151,0
chaetocin,KEGG_hsa04140,0
tetracaine,KEGG_hsa05146,0
2-(4-(quinolin-2-yl-methoxy)phenyl)-2-cyclopentylacetic acid,KEGG_hsa01040,0
acetylleucyl-leucyl-norleucinal,KEGG_hsa04726,0
prostaglandin h2,KEGG_hsa00440,0
mesulergine,KEGG_hsa04152,0
dihydrexidine,KEGG_hsa00830,0
moricizine,KEGG_hsa05034,0
fludrocortisone,KEGG_hsa00430,0
imipenem,KEGG_hsa04530,0
sk&f 82958,KEGG_hsa05140,0
di-n-hexyl phthalate,KEGG_hsa04640,0
sodium cholate,KEGG_hsa04724,0
zm 241385,KEGG_hsa04621,0
"enkephalin, d-penicillamine (2,5)-",KEGG_hsa04931,0
nicardipine,KEGG_hsa03050,0
6-bromoindirubin-3'-oxime,KEGG_hsa00280,0
phentolamine,KEGG_hsa04012,0
20-alpha-dihydroprogesterone,KEGG_hsa03022,0
protoporphyrin ix,KEGG_hsa00280,0
glucoerucin,KEGG_hsa04940,0
cp-654577,KEGG_hsa04610,0
gadodiamide,KEGG_hsa00340,0
olmesartan medoxomil,KEGG_hsa04210,0
sudoxicam,KEGG_hsa00640,0
cgs 35601,KEGG_hsa04640,0
aztreonam,KEGG_hsa04066,0
nylestriol,KEGG_hsa05410,0
"6',7'-dihydroxybergamottin",KEGG_hsa04974,0
cryptolepine,KEGG_hsa00534,0
7-hydroxystaurosporine,KEGG_hsa04750,0
imatinib mesylate,KEGG_hsa05321,0
hydrocodone,KEGG_hsa04721,0
glatiramer acetate,KEGG_hsa05211,0
tolmetin,KEGG_hsa00350,0
carboprostacyclin,KEGG_hsa04742,0
aeroplysinin i,KEGG_hsa04260,0
skullcapflavone ii,KEGG_hsa04960,0
phenylalanyl-prolyl-arginine-chloromethyl ketone,KEGG_hsa05169,0
uridine diphosphate glucose,KEGG_hsa04724,0
emd 534085,KEGG_hsa05322,0
22-hydroxycholesterol,KEGG_hsa04540,0
zm 241385,KEGG_hsa04310,0
19-oxo-11-deoxycorticosterone acetate,KEGG_hsa04114,0
ly 341495,KEGG_hsa05213,0
diphenylthiourea,KEGG_hsa05322,0
cefadroxil,KEGG_hsa04931,0
gsk-j4,KEGG_hsa04520,0
oleuropein,KEGG_hsa05414,0
trospium chloride,KEGG_hsa05144,0
5-hydroxydiclofenac,KEGG_hsa04915,0
4-chlorophenylbiguanide,KEGG_hsa03030,0
oligomycins,KEGG_hsa04915,0
dihydroouabain,KEGG_hsa00532,0
costunolide,KEGG_hsa04915,0
phosmet,KEGG_hsa00030,0
phytanic acid,KEGG_hsa00260,0
dydrogesterone,KEGG_hsa05032,0
"enkephalin, d-penicillamine (2,5)-",KEGG_hsa05418,0
terutroban,KEGG_hsa00740,0
trichlorosucrose,KEGG_hsa04730,0
pamabrom,KEGG_hsa00072,0
eburnamonine,KEGG_hsa05161,0
"5-(2,4-dihydroxybenzylidene)-2-(phenylimino)-1,3-thiazolidin",KEGG_hsa00600,0
a-1155463,KEGG_hsa04120,0
