ChemicalName,PathwayID,label
clomipramine,KEGG_hsa05152,0
lenalidomide,KEGG_hsa05410,0
"3,5-dibromo-2-(2,4-dibromophenoxy)phenol",KEGG_hsa00250,0
lisinopril,KEGG_hsa04750,0
isopropyl-9h-thioxanthen-9-one,KEGG_hsa04380,0
"n,n-diacetylcystine",KEGG_hsa05152,0
"n''-cyano-n-(6-amino-3,4-dihydro-3-hydroxy-2-methyl-2-dimethoxymethyl-2h-benzopyran-4-yl)-n'-benzylguanidine",KEGG_hsa04672,0
mm-589,KEGG_hsa00220,0
tetrakis(n-methyl-4-pyridiniumyl)porphine manganese(iii) complex,KEGG_hsa04972,0
chlordecone,KEGG_hsa00450,0
diosmin,KEGG_hsa00440,0
simazine,KEGG_hsa04668,0
7-hydroxystaurosporine,KEGG_hsa00190,0
dronedarone,KEGG_hsa05330,0
"3,4-dihydro-5-(4-(1-piperidinyl)butoxy)-1(2h)-isoquinolinone",KEGG_hsa00534,0
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa03430,0
obacunone,KEGG_hsa04672,0
cirsiliol,KEGG_hsa00900,0
roxarsone,KEGG_hsa03010,0
nicardipine,KEGG_hsa03050,0
3-(2-(4-chlorophenylsulfanyl)phenyl)-n-(4-dimethylaminobutyl)acrylamide,KEGG_hsa04512,0
"2-octyl-4h-1,3,2-benzodioxaphosphorin-2-oxide",KEGG_hsa03008,0
tiotropium bromide,KEGG_hsa00561,0
tetrahydropalmatine,KEGG_hsa04915,0
tetrandrine,KEGG_hsa05030,0
atrasentan,KEGG_hsa00970,0
berberine,KEGG_hsa04931,0
transfluthrin,KEGG_hsa04150,0
tetrahydropalmatine,KEGG_hsa04392,0
sulfamethoxazole,KEGG_hsa04152,0
nisoldipine,KEGG_hsa04664,0
phenylalanyl-prolyl-arginine-chloromethyl ketone,KEGG_hsa04976,0
augustic acid,KEGG_hsa05416,0
"(endo-n-8-methyl-8-azabicyclo-(3.2.1)oct-3-yl)-2,3-dihydro-3-isopropyl-2-oxo-1h-benzimidazol-1-carboxamide",KEGG_hsa00532,0
chir 99021,KEGG_hsa04672,0
7-benzylidenenaltrexone,KEGG_hsa04068,0
su 1498,KEGG_hsa04062,0
egta acetoxymethyl ester,KEGG_hsa04012,0
prostaglandin h2,KEGG_hsa00601,0
"n,n-diacetylcystine",KEGG_hsa04062,0
"2,6-diisopropylnaphthalene",KEGG_hsa05215,0
capivasertib,KEGG_hsa04014,0
3-(4-methylphenylsulfonyl)-2-propenenitrile,KEGG_hsa04742,0
4-chlorophenylbiguanide,KEGG_hsa04640,0
flecainide,KEGG_hsa04151,0
bisacurone,KEGG_hsa00520,0
5-hydroxyflavone,KEGG_hsa04612,0
citalopram,KEGG_hsa01521,0
flucythrinate,KEGG_hsa00980,0
ml 9,KEGG_hsa00980,0
ml 9,KEGG_hsa05120,0
olesoxime,KEGG_hsa05146,0
emd 534085,KEGG_hsa01210,0
nevirapine,KEGG_hsa04071,0
genistein,KEGG_hsa03013,0
tetrandrine,KEGG_hsa03450,0
ym 758,KEGG_hsa05212,0
hydroxyethylrutoside,KEGG_hsa05231,0
rhodojaponin ii,KEGG_hsa04390,0
ochratoxin a,KEGG_hsa04640,0
n-(1-adamantyl)-1-(5-fluoropentyl)-1h-indazole-3-carboxamide,KEGG_hsa00310,0
secobarbital,KEGG_hsa04924,0
biliverdine,KEGG_hsa04726,0
egta acetoxymethyl ester,KEGG_hsa05161,0
5-methylbenzanthracene,KEGG_hsa05200,0
monocrotaline pyrrole,KEGG_hsa03013,0
oleandomycin,KEGG_hsa04972,0
"12-hydroxy-5,8,10,14-eicosatetraenoic acid",KEGG_hsa04640,0
enrasentan,KEGG_hsa04658,0
transfluthrin,KEGG_hsa01524,0
mm-589,KEGG_hsa00630,0
troglitazone,KEGG_hsa00440,0
morphine-3-glucuronide,KEGG_hsa00500,0
chf 4056,KEGG_hsa05205,0
sevoflurane,KEGG_hsa05202,0
acebutolol,KEGG_hsa04964,0
olopatadine hydrochloride,KEGG_hsa00982,0
lenalidomide,KEGG_hsa02010,0
ml 9,KEGG_hsa03030,0
methoxychlor,KEGG_hsa04940,0
docosapentaenoic acid,KEGG_hsa04211,0
chlordecone,KEGG_hsa05142,0
imatinib mesylate,KEGG_hsa00590,0
perfluorobutane,KEGG_hsa04136,0
n-caffeoyldopamine,KEGG_hsa05120,0
lenalidomide,KEGG_hsa04910,0
geniposide,KEGG_hsa04950,0
ciprofloxacin,KEGG_hsa04213,0
pamoic acid,KEGG_hsa00100,0
flavokawain a,KEGG_hsa04725,0
methoxychlor,KEGG_hsa05033,0
7-hydroxystaurosporine,KEGG_hsa04727,0
7-o-galloyltaxifolin,KEGG_hsa00512,0
droloxifene,KEGG_hsa05146,0
monobutyryl cyclic amp,KEGG_hsa04012,0
epz004777,KEGG_hsa05133,0
tetracycline cmt-3,KEGG_hsa04664,0
desformylflustrabromine,KEGG_hsa03010,0
olesoxime,KEGG_hsa01200,0
mesulergine,KEGG_hsa00512,0
lithospermate b,KEGG_hsa00330,0
isopropyl-9h-thioxanthen-9-one,KEGG_hsa00670,0
4-(2-aminoethyl)benzenesulfonylfluoride,KEGG_hsa05143,0
gsk343,KEGG_hsa04310,0
triclocarban,KEGG_hsa03040,0
oxt-328,KEGG_hsa05202,0
calmidazolium,KEGG_hsa04666,0
nad,KEGG_hsa05145,0
malabaricone b,KEGG_hsa04136,0
benzyl benzoate,KEGG_hsa04610,0
"3-(2-hydroxy-4-(1,1-dimethylheptyl)phenyl)-4-(3-hydroxypropyl)cyclohexanol",KEGG_hsa04970,0
coclaurine,KEGG_hsa04970,0
6-hydroxywarfarin,KEGG_hsa04622,0
cirsiliol,KEGG_hsa05322,0
diba-1,KEGG_hsa00600,0
su 5614,KEGG_hsa04068,0
a-1155463,KEGG_hsa04350,0
ferulenol,KEGG_hsa05161,0
flavokawain a,KEGG_hsa04510,0
quetiapine fumarate,KEGG_hsa00250,0
"n-methyl-7h-dibenzo(c,g)carbazole",KEGG_hsa04630,0
"indapamide, perindopril drug combination",KEGG_hsa04976,0
tetraethoxysilane,KEGG_hsa05168,0
"3,4,5,3',4',5'-hexachlorobiphenyl",KEGG_hsa04750,0
sr1001,KEGG_hsa00130,0
"4-(3-3,4-p-menthadien-(1,8)-yl)olivetol",KEGG_hsa00590,0
honokiol,KEGG_hsa04750,0
endomorphin 1,KEGG_hsa04966,0
int 131,KEGG_hsa03040,0
perfluorobutane,KEGG_hsa05204,0
nad,KEGG_hsa00650,0
mansonone g,KEGG_hsa01040,0
nms-873,KEGG_hsa04721,0
trospium chloride,KEGG_hsa04710,0
app-chminaca,KEGG_hsa01521,0
3-(4-methylphenylsulfonyl)-2-propenenitrile,KEGG_hsa00561,0
skullcapflavone ii,KEGG_hsa00130,0
triflumizol,KEGG_hsa04261,0
tgx 221,KEGG_hsa04659,0
triciribine,KEGG_hsa04216,0
anagliptin,KEGG_hsa04371,0
ly 341495,KEGG_hsa04020,0
5-hydroxyflavone,KEGG_hsa01524,0
propachlor,KEGG_hsa00982,0
chlorophenols,KEGG_hsa05034,0
oxt-328,KEGG_hsa05230,0
fenoprop,KEGG_hsa05034,0
"4-methyl-n1-(3-phenylpropyl)benzene-1,2-diamine",KEGG_hsa04072,0
bicuculline methiodide,KEGG_hsa01524,0
alternariol,KEGG_hsa05220,0
afimoxifene,KEGG_hsa04713,0
"n-(deoxyguanosin-8-yl)-2-amino-1-methyl-6-phenylimidazo(4,5-b)pyridine",KEGG_hsa05033,0
poly i,KEGG_hsa04550,0
"5-(n,n-hexamethylene)amiloride",KEGG_hsa00130,0
22-hydroxycholesterol,KEGG_hsa04966,0
morphine-3-glucuronide,KEGG_hsa04530,0
estradiol valerate-dienogest,KEGG_hsa00920,0
"indapamide, perindopril drug combination",KEGG_hsa05016,0
pyrantel,KEGG_hsa00020,0
acetamiprid,KEGG_hsa05323,0
droloxifene,KEGG_hsa00440,0
5-hydroxydiclofenac,KEGG_hsa00601,0
benphothiamine,KEGG_hsa05160,0
int 131,KEGG_hsa04620,0
tetrahydropalmatine,KEGG_hsa03022,0
nvp-bsk805,KEGG_hsa04728,0
trinitrobenzenes,KEGG_hsa04925,0
20-alpha-dihydroprogesterone,KEGG_hsa05231,0
poly da-dt,KEGG_hsa00830,0
teriflunomide,KEGG_hsa04071,0
ink128,KEGG_hsa04392,0
1-(1-propynyl)pyrene,KEGG_hsa04072,0
phytosterols,KEGG_hsa05014,0
triclocarban,KEGG_hsa03010,0
n-1-naphthalenyl-1-pentyl-1h-indazole-3-carboxamide,KEGG_hsa03008,0
6alpha-ethyl-23(s)-methylcholic acid,KEGG_hsa04650,0
chir 99021,KEGG_hsa04012,0
int 131,KEGG_hsa05231,0
5-hydroxyflavone,KEGG_hsa04620,0
acetylleucyl-leucyl-norleucinal,KEGG_hsa00440,0
berbamine,KEGG_hsa00052,0
olopatadine hydrochloride,KEGG_hsa00380,0
batimastat,KEGG_hsa04140,0
4'-methoxychalcone,KEGG_hsa05132,0
nad,KEGG_hsa04722,0
tricin,KEGG_hsa00510,0
centipedic acid,KEGG_hsa00601,0
difenacoum,KEGG_hsa04370,0
phantolid,KEGG_hsa05206,0
vemurafenib,KEGG_hsa05418,0
"enkephalin, ala(2)-mephe(4)-gly(5)-",KEGG_hsa04940,0
hexabrominated diphenyl ether 153,KEGG_hsa05140,0
bicuculline methiodide,KEGG_hsa04611,0
brassinolide,KEGG_hsa04918,0
adenosine 5'-o-(3-thiotriphosphate),KEGG_hsa04966,0
omipalisib,KEGG_hsa04020,0
hexabrominated diphenyl ether 153,KEGG_hsa05012,0
"13-oxo-9,11-octadecadienoic acid",KEGG_hsa04915,0
phenoxybenzamine,KEGG_hsa04973,0
rhodojaponin ii,KEGG_hsa00260,0
sc 514,KEGG_hsa04659,0
prochloraz,KEGG_hsa04623,0
diazinon,KEGG_hsa04310,0
mefloquine,KEGG_hsa05210,0
"3,4,5,3',4',5'-hexachlorobiphenyl",KEGG_hsa04720,0
clopidogrel,KEGG_hsa04727,0
hydroxyethylrutoside,KEGG_hsa05222,0
benzyl benzoate,KEGG_hsa04964,0
nms-873,KEGG_hsa04960,0
dendrochrysanene,KEGG_hsa04115,0
retinol palmitate,KEGG_hsa05222,0
cardamonin,KEGG_hsa00240,0
n-phenyl-7-(hydroxyimino)cyclopropa(b)chromen-1a-carboxamide,KEGG_hsa00100,0
dichlorophen,KEGG_hsa00190,0
sudoxicam,KEGG_hsa05220,0
ziyuglycoside i,KEGG_hsa05321,0
bendiocarb,KEGG_hsa03040,0
centipedic acid,KEGG_hsa04972,0
pentagastrin,KEGG_hsa04915,0
tetrakis(n-methyl-4-pyridiniumyl)porphine manganese(iii) complex,KEGG_hsa04672,0
stf-118804,KEGG_hsa03008,0
2-(4-(quinolin-2-yl-methoxy)phenyl)-2-cyclopentylacetic acid,KEGG_hsa04914,0
"n,n-diethyl-3-hydroxymethylbenzamide",KEGG_hsa04925,0
chir 99021,KEGG_hsa03010,0
methoprene,KEGG_hsa00250,0
torsemide,KEGG_hsa05034,0
"n-methyl-7h-dibenzo(c,g)carbazole",KEGG_hsa05110,0
uridine diphosphate glucuronic acid,KEGG_hsa04721,0
malabaricone b,KEGG_hsa00440,0
perfluoro-n-undecanoic acid,KEGG_hsa04540,0
egta acetoxymethyl ester,KEGG_hsa05321,0
clopidogrel,KEGG_hsa04520,0
zm 241385,KEGG_hsa00591,0
"6',7'-dihydroxybergamottin",KEGG_hsa00120,0
berberine,KEGG_hsa05168,0
bupropion,KEGG_hsa00052,0
nevirapine,KEGG_hsa00360,0
lovastatin,KEGG_hsa04512,0
"n-acetylglucosaminono-1,5-lactone o-(phenylcarbamoyl)oxime",KEGG_hsa05200,0
ml 9,KEGG_hsa00565,0
"5-(n,n-hexamethylene)amiloride",KEGG_hsa04510,0
ciprofloxacin,KEGG_hsa00190,0
rimonabant,KEGG_hsa05200,0
benzo(g)chrysene,KEGG_hsa04261,0
nicardipine,KEGG_hsa04659,0
acetamiprid,KEGG_hsa04961,0
dehydroretinal,KEGG_hsa00130,0
dichlorophen,KEGG_hsa04723,0
digoxigenin,KEGG_hsa00040,0
fluocinolone acetonide,KEGG_hsa04360,0
"enkephalin, ala(2)-mephe(4)-gly(5)-",KEGG_hsa05416,0
ribavirin,KEGG_hsa05217,0
"1,2-dibromo-4-(1,2-dibromoethyl)cyclohexane",KEGG_hsa00601,0
clopidogrel,KEGG_hsa04924,0
pitavastatin,KEGG_hsa04975,0
"2,6-diisopropylnaphthalene",KEGG_hsa05152,0
azadirachtin,KEGG_hsa04721,0
melengestrol acetate,KEGG_hsa03420,0
pregnenolone sulfate,KEGG_hsa00280,0
alternariol,KEGG_hsa04614,0
endomorphin 1,KEGG_hsa04340,0
pemetrexed,KEGG_hsa00020,0
abiraterone,KEGG_hsa03060,0
sr1001,KEGG_hsa04136,0
tautomycin,KEGG_hsa00565,0
remifentanil,KEGG_hsa05340,0
nylestriol,KEGG_hsa00360,0
"n''-cyano-n-(6-amino-3,4-dihydro-3-hydroxy-2-methyl-2-dimethoxymethyl-2h-benzopyran-4-yl)-n'-benzylguanidine",KEGG_hsa04933,0
2-acetyltributylcitrate,KEGG_hsa05014,0
aflatoxin g1,KEGG_hsa03020,0
droloxifene,KEGG_hsa03010,0
2'-benzoyloxycinnamaldehyde,KEGG_hsa00830,0
r116010,KEGG_hsa04973,0
"3-(2-hydroxy-4-(1,1-dimethylheptyl)phenyl)-4-(3-hydroxypropyl)cyclohexanol",KEGG_hsa00061,0
uridine diphosphate glucuronic acid,KEGG_hsa04720,0
app-chminaca,KEGG_hsa05230,0
isocarbophos,KEGG_hsa05132,0
poly i,KEGG_hsa00740,0
hexabrominated diphenyl ether 153,KEGG_hsa04672,0
feruloyltyramine,KEGG_hsa04978,0
osthol,KEGG_hsa04611,0
mansonone g,KEGG_hsa05134,0
flavokawain a,KEGG_hsa05206,0
"1-(4-ethynylphenyl)-4-propyl-2,6,7-trioxabicyclo(2.2.2)octane",KEGG_hsa04145,0
fenarimol,KEGG_hsa04650,0
chetomin,KEGG_hsa05030,0
agn 194204,KEGG_hsa00970,0
fluocinolone acetonide,KEGG_hsa00565,0
neoechinulin a,KEGG_hsa00020,0
butoxamine,KEGG_hsa04750,0
3-(2-(4-chlorophenylsulfanyl)phenyl)-n-(4-dimethylaminobutyl)acrylamide,KEGG_hsa00670,0
mitoquinol,KEGG_hsa04723,0
omeprazole,KEGG_hsa03440,0
cryptoxanthins,KEGG_hsa05223,0
4'-methoxychalcone,KEGG_hsa04914,0
a-1155463,KEGG_hsa00740,0
tetracycline cmt-3,KEGG_hsa05143,0
brl 44408,KEGG_hsa05031,0
isoangustone a,KEGG_hsa04144,0
triflumizol,KEGG_hsa04024,0
perfluorobutanesulfonic acid,KEGG_hsa00600,0
arctiin,KEGG_hsa04614,0
"enkephalin, d-penicillamine (2,5)-",KEGG_hsa04710,0
sk&f 82958,KEGG_hsa01100,0
"(1-(2-morpholin-4-yl-ethyl)-1h-indol-3-yl)-(2,2,3,3-tetramethylcyclopropyl)methanone",KEGG_hsa00030,0
griseofulvin,KEGG_hsa00534,0
augustic acid,KEGG_hsa00450,0
biliverdine,KEGG_hsa04215,0
pentagastrin,KEGG_hsa04810,0
cp-654577,KEGG_hsa00240,0
cp-654577,KEGG_hsa05131,0
cresolphthalein,KEGG_hsa05418,0
6alpha-ethyl-23(s)-methylcholic acid,KEGG_hsa00280,0
"3,5-dibromo-2-(2,4-dibromophenoxy)phenol",KEGG_hsa04022,0
"n''-cyano-n-(6-amino-3,4-dihydro-3-hydroxy-2-methyl-2-dimethoxymethyl-2h-benzopyran-4-yl)-n'-benzylguanidine",KEGG_hsa03010,0
diglycyl-histidine,KEGG_hsa05014,0
wz4003,KEGG_hsa04614,0
"n,n-diethyl-3-hydroxymethylbenzamide",KEGG_hsa05320,0
sb 228357,KEGG_hsa04064,0
ly 367265,KEGG_hsa00240,0
norethindrone acetate,KEGG_hsa00360,0
imipenem,KEGG_hsa00020,0
6-bromoindirubin-3'-oxime,KEGG_hsa00970,0
arvanil,KEGG_hsa04966,0
"1-(4-ethynylphenyl)-4-propyl-2,6,7-trioxabicyclo(2.2.2)octane",KEGG_hsa00260,0
bromophos,KEGG_hsa04966,0
scio-469,KEGG_hsa04970,0
ink128,KEGG_hsa00230,0
tetramethrin,KEGG_hsa03320,0
dioctyl sulfosuccinic acid,KEGG_hsa04380,0
deoxyguanosine,KEGG_hsa03460,0
sudoxicam,KEGG_hsa03320,0
trinitrobenzenes,KEGG_hsa00072,0
t 0070907,KEGG_hsa02010,0
isoproturon,KEGG_hsa00920,0
moxestrol,KEGG_hsa04961,0
bisphenol e,KEGG_hsa04211,0
pipecuronium,KEGG_hsa05164,0
cefadroxil,KEGG_hsa05168,0
aurothioglucose,KEGG_hsa04728,0
axitinib,KEGG_hsa03460,0
docosapentaenoic acid,KEGG_hsa00340,0
moricizine,KEGG_hsa00650,0
nsc305787,KEGG_hsa00512,0
capivasertib,KEGG_hsa05010,0
prostaglandin g2,KEGG_hsa05169,0
r116010,KEGG_hsa04742,0
malabaricone b,KEGG_hsa00220,0
sevoflurane,KEGG_hsa03010,0
"n-(deoxyguanosin-8-yl)-2-amino-1-methyl-6-phenylimidazo(4,5-b)pyridine",KEGG_hsa00051,0
gsk-j4,KEGG_hsa04973,0
dydrogesterone,KEGG_hsa03022,0
ajoene,KEGG_hsa05110,0
"1,2-dibromo-4-(1,2-dibromoethyl)cyclohexane",KEGG_hsa00430,0
vindesine,KEGG_hsa04725,0
isoproturon,KEGG_hsa03013,0
adenosine triphosphate,KEGG_hsa00592,0
"n''-cyano-n-(6-amino-3,4-dihydro-3-hydroxy-2-methyl-2-dimethoxymethyl-2h-benzopyran-4-yl)-n'-benzylguanidine",KEGG_hsa01200,0
cl 075,KEGG_hsa00512,0
5-methylchrysene,KEGG_hsa03410,0
triflusal,KEGG_hsa01210,0
musk xylene,KEGG_hsa00561,0
benzyl benzoate,KEGG_hsa00130,0
bendiocarb,KEGG_hsa03410,0
chlordecone,KEGG_hsa04145,0
nisoldipine,KEGG_hsa00250,0
ibuprofen,KEGG_hsa04913,0
gsk1210151a,KEGG_hsa04115,0
augustic acid,KEGG_hsa05218,0
"n,o-didesmethylvenlafaxine",KEGG_hsa00830,0
icilin,KEGG_hsa04215,0
axitinib,KEGG_hsa05412,0
alpha-linolenic acid,KEGG_hsa04141,0
"3,5-dibromo-2-(2,4-dibromophenoxy)phenol",KEGG_hsa04520,0
tetramethrin,KEGG_hsa04915,0
alcuronium,KEGG_hsa05214,0
osimertinib,KEGG_hsa05418,0
ly 367265,KEGG_hsa05205,0
fluocinolone acetonide,KEGG_hsa00062,0
su 5614,KEGG_hsa04730,0
fedratinib,KEGG_hsa04961,0
"4-methyl-n1-(3-phenylpropyl)benzene-1,2-diamine",KEGG_hsa04141,0
imiprothrin,KEGG_hsa03060,0
cladribine,KEGG_hsa04640,0
diphenylthiourea,KEGG_hsa04370,0
7-hydroxystaurosporine,KEGG_hsa04514,0
alkannin,KEGG_hsa03030,0
secobarbital,KEGG_hsa05146,0
hexabromodiphenyl ether 154,KEGG_hsa04350,0
estradiol valerate-dienogest,KEGG_hsa04114,0
ethyl bromophos,KEGG_hsa00260,0
"13-oxo-9,11-octadecadienoic acid",KEGG_hsa05202,0
cardamonin,KEGG_hsa04919,0
chf 4056,KEGG_hsa00500,0
n-caffeoyldopamine,KEGG_hsa04261,0
adenosine triphosphate,KEGG_hsa01521,0
azithromycin,KEGG_hsa05213,0
pq 401,KEGG_hsa03060,0
"5-(n,n-hexamethylene)amiloride",KEGG_hsa04931,0
docosapentaenoic acid,KEGG_hsa05322,0
int 131,KEGG_hsa00760,0
prostaglandin d3,KEGG_hsa00250,0
sb 228357,KEGG_hsa04750,0
"9-chloro-2-(2-furyl)-(1,2,4)triazolo(1,5-c)quinazolin-5-imine",KEGG_hsa00020,0
prazosin,KEGG_hsa04260,0
phenylalanyl-prolyl-arginine-chloromethyl ketone,KEGG_hsa05161,0
"2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine",KEGG_hsa00480,0
teriflunomide,KEGG_hsa04215,0
pyrantel,KEGG_hsa03018,0
tianeptine,KEGG_hsa04919,0
"4-(3-3,4-p-menthadien-(1,8)-yl)olivetol",KEGG_hsa04977,0
arvanil,KEGG_hsa04964,0
bisacurone,KEGG_hsa03030,0
linoleic acid hydroperoxide,KEGG_hsa00450,0
gsk-j4,KEGG_hsa05416,0
lovastatin,KEGG_hsa00500,0
triflusal,KEGG_hsa04145,0
mefloquine,KEGG_hsa04657,0
hydroxysafflor yellow a,KEGG_hsa04925,0
chir 99021,KEGG_hsa04664,0
lauric acid,KEGG_hsa03040,0
acetaminophen glucuronide,KEGG_hsa00630,0
alpha-linolenic acid,KEGG_hsa04722,0
6-codeinone,KEGG_hsa04146,0
22-hydroxycholesterol,KEGG_hsa04144,0
glyburide,KEGG_hsa05231,0
poly da-dt,KEGG_hsa00020,0
lactisole,KEGG_hsa01521,0
fenamiphos,KEGG_hsa01100,0
indoleacetic acids,KEGG_hsa00760,0
4-(2-aminoethyl)benzenesulfonylfluoride,KEGG_hsa03022,0
2-acetyltributylcitrate,KEGG_hsa04910,0
pyrantel,KEGG_hsa04071,0
teriflunomide,KEGG_hsa00260,0
nvp-bsk805,KEGG_hsa04810,0
eburnamonine,KEGG_hsa04380,0
cannabigerol,KEGG_hsa00830,0
ym 529,KEGG_hsa05150,0
ginkgolide k,KEGG_hsa00650,0
olmesartan medoxomil,KEGG_hsa00770,0
levodopa methyl ester,KEGG_hsa05210,0
cirsiliol,KEGG_hsa00592,0
nsc305787,KEGG_hsa00140,0
stf 083010,KEGG_hsa04726,0
lanifibranor,KEGG_hsa04350,0
tetrakis(n-methyl-4-pyridiniumyl)porphine manganese(iii) complex,KEGG_hsa03040,0
bisacurone,KEGG_hsa05219,0
"9-chloro-2-(2-furyl)-(1,2,4)triazolo(1,5-c)quinazolin-5-imine",KEGG_hsa05323,0
deoxyguanosine,KEGG_hsa04960,0
flavokawain a,KEGG_hsa01523,0
fenarimol,KEGG_hsa04611,0
"n''-cyano-n-(6-amino-3,4-dihydro-3-hydroxy-2-methyl-2-dimethoxymethyl-2h-benzopyran-4-yl)-n'-benzylguanidine",KEGG_hsa04978,0
endomorphin 1,KEGG_hsa03420,0
"(e)-3-(2,3,4,5-tetrabromophenyl)acrylic acid",KEGG_hsa04390,0
latrunculin a,KEGG_hsa00010,0
azd8186,KEGG_hsa00640,0
gw280264x,KEGG_hsa01230,0
lanosterol,KEGG_hsa04510,0
pf 3845,KEGG_hsa04630,0
abiraterone,KEGG_hsa04915,0
mitoquinol,KEGG_hsa04550,0
lactisole,KEGG_hsa05203,0
ciglitazone,KEGG_hsa04330,0
amfonelic acid,KEGG_hsa04261,0
sc 514,KEGG_hsa05323,0
arsanilic acid,KEGG_hsa04728,0
estradiol valerate-dienogest,KEGG_hsa05222,0
procaterol,KEGG_hsa00140,0
2'-benzoyloxycinnamaldehyde,KEGG_hsa05322,0
enrasentan,KEGG_hsa04514,0
tiotropium bromide,KEGG_hsa04914,0
app-chminaca,KEGG_hsa00230,0
n-(1-adamantyl)-1-(5-fluoropentyl)-1h-indazole-3-carboxamide,KEGG_hsa04660,0
diphenylcresyl phosphate,KEGG_hsa04930,0
feruloyltyramine,KEGG_hsa00980,0
flucythrinate,KEGG_hsa04211,0
torsemide,KEGG_hsa05144,0
prazosin,KEGG_hsa05031,0
"2,2'-bisphenol f",KEGG_hsa00650,0
norbuprenorphine,KEGG_hsa04975,0
nad,KEGG_hsa04392,0
isopropyl-9h-thioxanthen-9-one,KEGG_hsa00190,0
remifentanil,KEGG_hsa04140,0
2-(4-(quinolin-2-yl-methoxy)phenyl)-2-cyclopentylacetic acid,KEGG_hsa00350,0
"1-(4-ethynylphenyl)-4-propyl-2,6,7-trioxabicyclo(2.2.2)octane",KEGG_hsa05418,0
batimastat,KEGG_hsa00052,0
azd8186,KEGG_hsa03008,0
tetracaine,KEGG_hsa00630,0
berberine,KEGG_hsa01523,0
ym 758,KEGG_hsa03020,0
a-1155463,KEGG_hsa00360,0
chlorophenols,KEGG_hsa04146,0
phantolid,KEGG_hsa00052,0
lactisole,KEGG_hsa03410,0
"n-acetylglucosaminono-1,5-lactone o-(phenylcarbamoyl)oxime",KEGG_hsa00130,0
ly 367265,KEGG_hsa00040,0
simvastatin,KEGG_hsa01040,0
moxestrol,KEGG_hsa00030,0
t 0070907,KEGG_hsa00100,0
n-1-naphthalenyl-1-pentyl-1h-indazole-3-carboxamide,KEGG_hsa04750,0
hexabromodiphenyl ether 154,KEGG_hsa05205,0
ly 341495,KEGG_hsa00500,0
7-o-galloyltaxifolin,KEGG_hsa00280,0
gw280264x,KEGG_hsa02010,0
1-(1-propynyl)pyrene,KEGG_hsa04550,0
diazinon,KEGG_hsa04530,0
poly i,KEGG_hsa00532,0
captafol,KEGG_hsa04610,0
"(1-(2-morpholin-4-yl-ethyl)-1h-indol-3-yl)-(2,2,3,3-tetramethylcyclopropyl)methanone",KEGG_hsa04140,0
aurothioglucose,KEGG_hsa05320,0
monocrotaline pyrrole,KEGG_hsa05144,0
nicardipine,KEGG_hsa00053,0
lactisole,KEGG_hsa05143,0
acebutolol,KEGG_hsa04062,0
enrasentan,KEGG_hsa05416,0
columbamine,KEGG_hsa04916,0
adenosine 5'-o-(3-thiotriphosphate),KEGG_hsa00380,0
tricin,KEGG_hsa04931,0
uridine diphosphate glucuronic acid,KEGG_hsa00100,0
osthol,KEGG_hsa04921,0
cefadroxil,KEGG_hsa04380,0
olomoucine ii,KEGG_hsa05418,0
azithromycin,KEGG_hsa04145,0
"1h,1h,2h,2h-perfluorooctan-1-ol",KEGG_hsa05014,0
perfluoro-n-undecanoic acid,KEGG_hsa04932,0
clopidogrel,KEGG_hsa04666,0
chrysoeriol,KEGG_hsa04672,0
testosterone propionate,KEGG_hsa05310,0
indoxacarb,KEGG_hsa04659,0
scio-469,KEGG_hsa04340,0
nvp-bsk805,KEGG_hsa05160,0
tiotropium bromide,KEGG_hsa04976,0
genistein,KEGG_hsa05210,0
rhodojaponin ii,KEGG_hsa03320,0
bisacurone,KEGG_hsa05100,0
methylphenazonium methosulfate,KEGG_hsa01212,0
"2-octyl-4h-1,3,2-benzodioxaphosphorin-2-oxide",KEGG_hsa05212,0
grepafloxacin,KEGG_hsa00511,0
"3,8-dihydroxy-6h-dibenzo(b,d)pyran-6-one",KEGG_hsa04360,0
ribavirin,KEGG_hsa05160,0
estradiol valerate-dienogest,KEGG_hsa04520,0
thioridazine,KEGG_hsa05010,0
formycins,KEGG_hsa00072,0
poly da-dt,KEGG_hsa05230,0
remifentanil,KEGG_hsa04022,0
alkannin,KEGG_hsa03450,0
polychlorinated biphenyls,KEGG_hsa04913,0
nisoldipine,KEGG_hsa00270,0
(all-e) phytoene,KEGG_hsa04120,0
omeprazole sulfide,KEGG_hsa05223,0
gsk343,KEGG_hsa04976,0
"(endo-n-8-methyl-8-azabicyclo-(3.2.1)oct-3-yl)-2,3-dihydro-3-isopropyl-2-oxo-1h-benzimidazol-1-carboxamide",KEGG_hsa04120,0
tariquidar,KEGG_hsa04064,0
e 3040,KEGG_hsa05340,0
estradiol valerate-dienogest,KEGG_hsa03040,0
"13-oxo-9,11-octadecadienoic acid",KEGG_hsa04724,0
cirsiliol,KEGG_hsa04260,0
triflumizol,KEGG_hsa00380,0
beta-erythroidine,KEGG_hsa00590,0
alkannin,KEGG_hsa05218,0
memantine,KEGG_hsa04922,0
mannose-6-phosphate,KEGG_hsa04151,0
ziyuglycoside i,KEGG_hsa04068,0
nsc305787,KEGG_hsa00270,0
